MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
CA,20240922,8,ISPCP_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S||OPT_VENDOR_S,3,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S||SPCLTY_CNT_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,3,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|LN_CRCTN_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|RLTN_CNT_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,205,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,1,ISPCP_S,7042,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S|OPT_VENDOR_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,11,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,1,CLM_ADRS_FIX_S,13,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NTWK_LOSS_S|SPCLTY_CNT_S|ISPCP_S|NTWK_LOSS_S,12,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,3,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S,22,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,13,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,5,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|OPT_VENDOR_S,5,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,12,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,11,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S||WORKER_COMP_NTWK_CHK_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,6,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,9,RLTN_CNT_S|OPT_VENDOR_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|OPT_VENDOR_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,ISPCP_S|NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,ISPCP_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S||RLTN_CNT_S|SPCLTY_CNT_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S||SPCLTY_CNT_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,ISPCP_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,12,RLTN_CNT_S|OPT_VENDOR_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S||RLTN_CNT_S|OPT_VENDOR_S|RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,1,NTWK_LOSS_S,15690,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,65,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,4,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S,225,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,ISPCP_S|ISPCP_S|RLTN_CNT_S,310,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,ISPCP_S|NTWK_LOSS_S||WORKER_COMP_NTWK_CHK_S,8,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,NTWK_LOSS_S||RLTN_CNT_S,23,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,R3NOTFOUND_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S,138,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,9,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,27,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,10,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,NTWK_LOSS_S|SPCLTY_CNT_S|RLTN_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|R3NOTFOUND_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S||WORKER_COMP_NTWK_CHK_S,5,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,ISPCP_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,RLTN_CNT_S||WORKER_COMP_NTWK_CHK_S,4,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,2,WORKER_COMP_NTWK_CHK_S|LN_CRCTN_S,3,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S||WORKER_COMP_NTWK_CHK_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|LN_CRCTN_S|ISPCP_S|WORKER_COMP_NTWK_CHK_S|LN_CRCTN_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,ISPCP_S|WORKER_COMP_NTWK_CHK_S|CLM_ADRS_FIX_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,8,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|R3NOTFOUND_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,2,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S,58,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,ISPCP_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,6,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,25,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,ISPCP_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,75,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,2,NTWK_LOSS_S|SPCLTY_CNT_S,373,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,1,SUPPRESS_HOSP_SPCLTY_S,3116,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,ISPCP_S||WORKER_COMP_NTWK_CHK_S,5,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,5,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S,3,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,ISPCP_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,ISPCP_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,14,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,RLTN_CNT_S||ISPCP_S|RLTN_CNT_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,5,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SPCLTY_CNT_S,4,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,WORKER_COMP_NTWK_CHK_S|LN_CRCTN_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|LN_CRCTN_S,4,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S|RLTN_CNT_S,5,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|OPT_VENDOR_S,3,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,ISPCP_S|ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,ISPCP_S|OPT_VENDOR_S|ISPCP_S|NTWK_LOSS_S||OPT_VENDOR_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,11,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,ISPCP_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,15,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,8,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,22,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S,73,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,59,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,27,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S,35,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,RLTN_CNT_S||WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,R3NOTFOUND_S|LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|ISPCP_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S,15,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,14,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S,4,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S,2,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,RLTN_CNT_S|SPCLTY_CNT_S|WORKER_COMP_NTWK_CHK_S,3,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,7,WORKER_COMP_NTWK_CHK_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|NTWK_LOSS_S|RLTN_CNT_S||SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,ISPCP_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S,8,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,6,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|RLTN_CNT_S,32,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,RLTN_CNT_S|OPT_VENDOR_S|OPT_VENDOR_S,58,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,24,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,RLTN_CNT_S|OPT_VENDOR_S|WORKER_COMP_NTWK_CHK_S,265,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,1,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,RLTN_CNT_S|WORKER_COMP_NTWK_CHK_S|NTWK_LOSS_S|WORKER_COMP_NTWK_CHK_S,39,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,2,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,968,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|OPT_VENDOR_S,28,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
CA,20240922,4,R3NOTFOUND_S|WORKER_COMP_NTWK_CHK_S|RLTN_CNT_S|R3NOTFOUND_S,7,449316,238269,129319,134359,14522,224819,290197,3995,72428,391879,6455,70315,372546,84.4,99.6,97.3
